time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
6.7166667,11.05453057,8.66645787,5.47775997,0.09962225,0.43983773,-0.00841077,89.79075255,-1.97277398,5.94040596,63.50829942,-8.39151381,-23.05854458,0.0,81.68487786,-8.51875766,-26.4302329,57.76741356,-2.67956856,5.51023713,0.0,-61.60027292,7.92460313,23.7052461,65.4474663,-32.13470194,2.89572833,51.65718806,59.60419048,133.98862818,7.95239727,49.83229762,63.57215686,61.42112029
6.7333333,9.80896397,8.33129757,4.72616524,0.10434024,0.43887581,-0.01010136,90.74773221,-1.77958835,4.85992668,63.37225181,-7.90982889,-22.28228875,0.0,82.93917038,-9.5427709,-26.46249047,58.3429844,-2.20376657,6.03003958,0.0,-61.00095948,8.35688682,23.394821,58.90680294,-30.19549542,-2.14592401,55.21735211,63.69143196,127.84127152,10.15762016,44.36313919,66.45983256,64.36091282
6.75,9.07760981,8.30966042,4.2358092,0.1209919,0.43068346,-0.01393271,91.96459323,-2.33973469,3.68496464,64.55007806,-6.07415756,-20.00166016,0.0,84.54740155,-10.40146251,-26.66831626,60.75464991,-0.13377988,5.89686728,0.0,-59.705515,9.05129396,22.34974546,52.81541962,-28.05742661,-5.16771582,56.80047169,65.66230671,121.80829325,11.82823591,41.31750323,69.37372959,65.54089675
6.7666667,7.06214155,8.24961011,3.71879547,0.1474739,0.42998733,-0.01470631,95.15921855,-2.46208883,2.24189064,67.02686349,-3.17974448,-17.2482188,0.0,87.70784191,-12.43583029,-27.13133082,65.02104652,2.81167394,5.79664016,0.0,-56.75072794,9.30078326,22.30413495,44.34790554,-26.25814672,-9.77489283,60.42022597,67.75513439,114.95345564,14.3083768,38.28084078,73.36041028,66.83861735
6.7833333,6.82944349,8.35662829,3.22953414,0.13967011,0.42516903,-0.00942879,96.46174131,-2.70130573,1.36976783,68.70640163,-1.31628217,-15.64456246,0.0,88.77538112,-13.63486713,-27.62991655,67.01916736,4.80415407,7.15703349,0.0,-56.04669333,9.11719398,21.7906552,39.80733571,-24.67602108,-11.16268214,62.31426917,69.95425905,111.42496927,15.40979721,36.82582031,74.77214974,68.16088528
6.8,7.36218824,8.22441208,3.09200824,0.13933336,0.41979212,-0.0071693,97.25106005,-3.08692945,0.48544335,69.69643079,-0.32225507,-13.38357614,0.0,89.61490311,-14.29538353,-27.33360082,68.78029187,5.51048837,7.38635658,0.0,-55.99324137,9.17783932,20.05485117,36.92949863,-22.44300703,-10.43686793,63.43871504,70.92628884,109.61332869,15.41529485,36.55972637,73.90547655,68.60702131
6.8166667,8.44803306,8.47657557,2.79209823,0.12011678,0.42879294,-0.00520596,95.20631497,-3.5675293,-0.07480575,67.75685402,-0.39401192,-12.1445989,0.0,87.50387744,-14.05482084,-27.68981843,67.20962546,3.094593,5.72327711,0.0,-58.21709611,8.98638657,17.9244262,37.45969127,-21.01203441,-8.64790182,63.93984015,73.54913386,110.89674136,14.84857011,35.97369778,71.9163341,69.85111374
6.8333333,9.06637729,8.48080599,3.00002804,0.13232508,0.4326066,-0.00259363,93.98642984,-4.40124455,-1.74880039,66.56386343,1.20117895,-9.30813972,0.0,86.50897231,-14.11402024,-27.76064838,67.21438269,1.96289324,5.59241537,0.0,-58.97287593,9.45564525,16.41581149,34.71246438,-19.44254805,-9.58960462,64.65797783,77.23363257,108.48403299,14.29925334,35.08273826,72.9540197,71.66571245
6.85,9.78546826,8.38592265,2.76413559,0.12478768,0.43323917,-0.00380921,92.51052104,-4.99973213,-2.69154557,64.77810506,0.81763716,-8.04036217,0.0,85.60675965,-14.29353553,-27.74980212,66.87322543,1.98089579,7.06502198,0.0,-60.11365526,9.6528909,14.70989901,33.35082307,-18.03801696,-8.80122928,65.25678626,78.12822396,107.99948695,14.25922978,34.38907977,71.70898948,72.00046819
6.8666667,10.98795133,8.44539754,2.35491807,0.11134608,0.43152423,-0.00359038,90.73480387,-5.35629349,-3.5768356,63.03542845,0.3602087,-5.7533442,0.0,84.14888276,-13.85196159,-27.62873099,65.6123495,0.26494465,5.42012672,0.0,-61.81539432,9.61364355,12.4169549,32.99252276,-16.82595497,-7.45872278,66.33145725,79.49217103,108.86934284,13.67091908,33.88594997,69.44420713,72.41236274
6.8833333,12.84990401,8.05504835,1.49191914,0.09529707,0.4355415,-0.00667425,87.85301429,-5.42213547,-4.5389649,60.59776849,-1.75680356,-5.45047832,0.0,82.19535412,-13.42347906,-27.19220889,63.679578,-0.73259802,5.62051698,0.0,-64.37130585,9.64700158,9.66862523,33.16793647,-15.23596378,-5.8133507,67.31088142,80.89781382,110.2649314,12.68719143,33.37080363,65.65984246,72.63970868
6.9,14.51436658,7.27903495,0.70839655,0.08495595,0.44774218,-0.00918894,83.97584227,-5.21974394,-5.78938299,56.67763622,-4.49764793,-5.31958114,0.0,79.41433422,-12.93279535,-26.7006229,60.85356184,-1.24250217,6.33672693,0.0,-66.99705105,10.23379443,7.18225647,32.95879672,-13.62830965,-4.95567052,68.81988635,81.76338889,110.867364,11.42588634,32.49179553,63.53381585,72.6468795
6.9166667,16.75638442,6.67249956,-0.49573624,0.0609406,0.44893981,-0.00756005,79.68033197,-4.17676885,-6.55754288,52.41777015,-7.63982307,-6.56686992,0.0,75.80293086,-12.53715344,-25.99702065,57.61060753,-1.86449355,6.93342197,0.0,-70.39951882,9.90091568,4.62186374,33.84377379,-12.50263846,-2.83630337,69.62521298,83.80830512,112.81989893,10.07936553,32.47849719,60.0807762,72.5797095
6.9333333,18.42652182,5.83680426,-1.37938927,0.05889601,0.4514549,0.00043171,76.28854989,-2.80622565,-7.85600945,48.69848138,-9.60417343,-7.17400699,0.0,73.53768839,-13.20454011,-24.96149527,55.82824068,-2.55375144,6.97647027,0.0,-72.61207174,9.61877914,2.59476399,32.21800453,-10.80300298,-2.2504893,71.29749967,85.61233015,112.83505421,8.20141603,33.34901245,59.65529992,72.3470674
6.95,19.0049732,4.92065627,-2.43365018,0.05587757,0.45271263,0.0009238,74.48739556,-1.37074407,-9.17845383,46.59727113,-11.13066203,-7.98845279,0.0,72.59176078,-14.27970474,-24.23616523,54.50591019,-2.6301932,7.6881482,0.0,-73.24841771,9.24466178,1.30409288,29.61285771,-9.44347306,-3.53782523,74.54287678,90.5073836,110.83308656,6.80987051,33.84173522,61.10202069,71.20166477
6.9666667,20.44866932,4.02321731,-3.43914034,0.04487864,0.45623985,0.00583235,71.68440604,0.06174476,-10.25805205,43.89037436,-12.80216524,-7.76002124,0.0,70.52674306,-15.55633547,-24.06802943,53.24457988,-2.85513782,8.68778602,0.0,-74.34140411,8.40489621,-0.89053212,28.2375701,-7.86409841,-3.26691737,77.20734321,90.93790231,108.92368473,5.51076957,34.29671228,61.1183412,71.12155152
6.9833333,21.3259642,3.4398014,-4.46029734,0.03930052,0.45836836,0.00264884,69.57954806,0.93770038,-11.44127043,41.78199632,-13.27474442,-7.5064071,0.0,69.11727448,-16.41049346,-24.01877707,52.07456772,-2.91072043,9.02324809,0.0,-74.64645892,7.85879507,-2.99885187,26.97560582,-7.1327579,-3.68364625,81.55973338,91.53263055,106.5414573,3.97975693,35.01693502,61.39811636,70.95408758
7.0,21.80197116,2.86427969,-5.80666778,0.0439433,0.45723362,0.00650999,68.2732602,2.07081362,-12.46053007,40.72802409,-12.84629247,-7.62931705,0.0,68.10026027,-18.18789569,-24.37986671,51.69783713,-2.07668033,9.97155199,0.0,-73.94855963,6.88093659,-4.72128336,25.93305267,-6.57736403,-4.33662358,85.60604777,91.92397122,102.61311086,2.91392632,35.48163851,62.09156307,70.81563789
7.0166667,22.24999099,2.32609659,-6.10774317,0.0399383,0.45802016,0.00042084,67.17426422,1.92985209,-13.50885297,39.61409471,-12.70142871,-6.39339497,0.0,67.78952867,-18.48642677,-24.26440356,51.60157109,-2.12516303,9.14426585,0.0,-73.34245275,6.90146918,-6.39675487,25.71429934,-6.89437431,-5.21909668,89.93179554,92.1944388,98.47866305,2.64271351,36.10293916,62.56964702,70.82669325
7.0333333,22.75167624,2.2209212,-6.30601226,0.04676354,0.46518625,0.00160558,65.84104017,1.84218982,-14.57941708,39.18053056,-12.34216984,-4.51230303,0.0,66.89331193,-18.8369333,-24.9320546,51.84106005,-1.70488359,8.49761353,0.0,-72.6431972,6.58791296,-8.28783603,25.66943343,-6.84178104,-6.23626985,92.60492214,92.27810166,93.94550996,2.85398828,36.97867472,62.11041163,70.95564778
7.05,24.08671293,1.98217268,-6.5899231,0.03105357,0.46448333,0.0053683,63.69725504,2.13829594,-15.41778449,37.63159062,-12.03795112,-3.31165081,0.0,64.83018816,-18.92170848,-25.46487379,50.91733599,-1.42221363,8.18442363,0.0,-72.80663195,5.98813018,-10.34597557,26.88455268,-6.83116706,-6.67158425,94.05053821,92.33940425,90.11407593,3.12807304,37.46364472,60.96950822,71.11333542
7.0666667,25.67479018,1.762489,-6.63374471,0.02859313,0.45837439,-0.00217575,62.37393116,1.76964435,-16.2099767,37.26581671,-11.39541666,-2.14805628,0.0,63.57475051,-18.38176084,-25.69340506,50.35587063,-1.42711959,7.30881827,0.0,-72.4633842,5.82334028,-12.92670829,28.48264956,-7.20001839,-5.70944097,92.8987226,92.61792833,86.28140697,2.98023697,37.96327141,58.95679418,71.60174171
7.0833333,26.96691136,1.58504288,-7.11505467,0.01810779,0.45483725,-0.00505492,61.5366853,2.06079927,-16.07406075,36.81099889,-12.30712457,-1.86241848,0.0,62.40086955,-18.10666699,-25.87027123,49.64402516,-1.6330255,7.08155469,0.0,-72.31928628,5.67036876,-14.89516429,27.79764737,-7.55294111,-5.25896238,93.61705169,92.74338412,82.57216986,2.73437639,38.85593215,58.43932374,71.87378862
7.1,28.35441836,1.58429243,-7.23969404,0.00599665,0.45377257,-0.00229784,60.07956189,2.45735782,-15.40478257,35.80210304,-12.67853459,-2.29762766,0.0,60.95272745,-17.36032193,-25.69670787,48.23264289,-2.8494491,6.18055544,0.0,-72.54542548,5.56945714,-16.57359462,24.60844585,-8.14969638,-4.84190904,94.25073029,92.96252449,79.35702837,2.24205535,40.16478227,58.66230779,72.29425546
7.1166667,28.82364073,1.51530978,-7.2339518,0.01278611,0.45516552,-0.00728192,59.33445276,2.7918945,-14.69825027,34.99460201,-12.82190912,-2.75179265,0.0,60.57997406,-16.87625082,-25.18493525,48.05832245,-2.78816716,5.56306475,0.0,-71.67931027,5.96599855,-17.82087883,18.71926535,-9.39481682,-5.93163802,94.27684871,93.42933342,75.47964097,1.58494683,43.08190164,59.44422691,73.27667755
7.1333333,29.22298516,1.51551336,-7.50141186,0.01090584,0.45392386,-0.00748192,58.85752103,3.35163605,-13.7725316,34.57729967,-14.02204471,-3.9906391,0.0,60.18650195,-16.91353941,-25.09561628,48.36599392,-2.75577447,4.74000583,0.0,-70.34291868,5.94625458,-19.43447969,11.61658182,-10.91473336,-7.6642044,93.17823538,93.91604873,71.71600153,0.4595842,46.38278898,59.72834422,74.25212659
7.15,30.25970372,1.25995795,-7.66961639,0.00256486,0.45443998,-0.00840209,57.80938158,4.10218011,-12.58800096,34.06743837,-15.41792559,-5.2841764,0.0,58.91667134,-16.66715309,-24.94163557,47.78721084,-3.30170674,3.45921712,0.0,-69.73919527,5.75839801,-20.56487185,6.48856414,-13.04145632,-9.56433394,88.39899077,94.38076186,69.14778932,-0.43766068,50.12725061,59.25579375,75.15033123
7.1666667,31.29120056,1.23400874,-8.23018186,-0.00654673,0.44662674,-0.01236111,57.5690804,4.61203892,-11.14122978,34.43526071,-16.87546758,-7.89487398,0.0,57.70115002,-16.26885646,-25.13834004,46.53190936,-3.58029371,3.49521006,0.0,-68.86069877,4.70300935,-21.68607567,3.44419874,-16.03882465,-10.86734161,81.78831419,94.85155289,68.07118956,-1.56001476,54.88177699,58.04820953,75.94286644
7.1833333,31.88767564,1.23225067,-8.15436039,-0.00153382,0.45396702,-0.01295259,56.91530958,4.71060468,-9.93518385,34.52701413,-17.6754927,-9.79313251,0.0,56.90408361,-15.79960736,-25.34598574,45.53910205,-4.6520962,3.64846646,0.0,-68.2156492,4.06209313,-22.03173837,2.17656256,-19.2474708,-12.63162122,75.89550782,94.96388161,66.89012648,-1.99329475,58.3977734,57.21213332,76.22205124
7.2,32.1583935,1.20308428,-7.77310349,0.00678956,0.45891099,-0.01697005,56.47692375,4.45873765,-9.24822124,35.44605496,-16.87643939,-11.06192446,0.0,56.17563369,-15.17831826,-25.25406038,45.41304624,-3.85950171,3.95203267,0.0,-66.67054497,3.96377889,-22.92938509,-2.44184787,-23.0576512,-14.78836434,72.25793777,94.80950558,64.41913203,-3.30567181,59.91233554,57.9917747,76.25230639
7.2166667,32.41097734,1.18873849,-7.4595112,0.00603399,0.45909637,-0.01925409,56.12893052,4.31006658,-8.57259034,35.48877926,-17.12438115,-11.67197465,0.0,55.83617674,-14.71530474,-25.0190584,45.86819469,-3.09422317,3.83044362,0.0,-65.01504714,3.69467802,-23.10195149,-5.58069384,-26.74550769,-18.33086001,70.50568496,93.93749691,63.35539471,-4.6272587,63.48882203,58.64024583,75.93444853
7.2333333,32.22641512,1.43283447,-7.60603851,0.01260706,0.45769075,-0.02360472,56.29055947,3.99617851,-7.93550525,35.76325362,-16.74866019,-11.96885883,0.0,56.08204432,-14.37365823,-24.76521043,46.74889574,-2.12895129,2.82418813,0.0,-63.03113784,3.0604009,-22.44263631,-7.55945182,-31.32592121,-19.95252816,68.58219707,93.58987922,62.12153339,-5.17038994,64.31939992,59.23688228,75.75184572
7.25,31.74260825,1.53410255,-7.43818326,0.01996849,0.45522288,-0.02408786,57.42773748,3.56846967,-7.84450509,37.32817938,-15.50996105,-13.05511886,0.0,57.3434385,-14.22784899,-23.96470627,48.30134166,-1.46272871,1.74882568,0.0,-60.40898284,2.70716169,-21.40261936,-8.72755569,-35.40495241,-20.88065246,68.14081859,93.20830696,61.75052526,-6.20510026,65.31674388,59.6787014,75.59894808
7.2666667,31.57162948,1.45307596,-6.68335347,0.02473162,0.45357268,-0.01899422,58.18665568,3.36757044,-7.80579859,38.64522821,-14.45985287,-13.4309049,0.0,58.56391862,-13.98785521,-23.05207522,49.53973348,-1.16514679,1.285911,0.0,-58.02299132,2.46483415,-20.05744499,-9.58975556,-38.72792319,-20.9257,70.46349698,92.12527292,62.17141575,-7.33891807,66.10536864,59.60765589,74.97895361
7.2833333,32.16674047,1.58135692,-5.819664,0.01192892,0.4563931,-0.02114621,56.88856241,2.75554182,-7.5019124,37.40413166,-14.54834808,-13.80813697,0.0,57.74200209,-12.85767757,-22.69173821,48.6011888,-1.89756464,1.16190939,0.0,-56.94618683,1.93779568,-18.75015044,-7.46137532,-41.5596676,-20.37373068,72.92300068,91.84979152,64.41812152,-7.84354704,65.96036682,58.26965971,74.76302181
7.3,33.67227696,1.36083918,-4.77944256,0.00049659,0.46419324,-0.01931798,54.02531886,2.58612613,-8.30065201,35.33544164,-14.29272013,-11.6015145,0.0,55.57197838,-11.8002885,-22.02561747,46.78722809,-3.11273648,1.00455366,0.0,-57.25917926,1.76727664,-17.30842194,-3.68010747,-44.78557931,-15.6384073,75.31530307,91.26976487,68.4733839,-8.15023524,67.90685594,55.55466932,74.27977546
7.3166667,34.44136128,1.38107963,-3.57569534,-0.003594,0.47048008,-0.01855804,51.47034048,2.05719388,-8.63223573,32.95281146,-14.09598653,-10.651855,0.0,54.18067089,-10.58893795,-21.36059009,45.56056465,-4.37360865,0.60643684,0.0,-56.91891162,1.46916884,-17.58165226,4.60958322,-45.81412284,-7.91722093,74.06872241,89.05574245,72.22838515,-9.65439305,69.3173565,52.40577095,72.22536652
7.3333333,35.12653296,1.05400646,-3.03664208,-0.00245564,0.47232244,-0.02393666,50.16385636,1.72714942,-9.00870726,32.17699816,-14.39115002,-10.48901108,0.0,53.12924546,-9.99769862,-20.69871984,45.14524179,-4.84429759,-0.00022163,0.0,-56.76770977,1.81593576,-16.94429758,13.25994031,-47.69109014,1.17787149,73.2173025,87.71424492,76.10348907,-10.38504533,69.05247863,50.22752645,70.54584023
7.35,35.64167459,0.76477806,-2.40457145,-0.00319416,0.47113656,-0.02299304,49.432291,1.56132995,-9.63957775,31.92994089,-13.93935519,-9.4702717,0.0,52.81343351,-9.63159664,-20.10144246,45.05854079,-5.69923557,-0.8371529,0.0,-56.77877493,2.14718279,-14.49014069,15.6453066,-49.33392677,2.82477664,75.18992837,87.75252806,80.27671405,-9.76827231,67.45535805,49.19636923,70.27272702
7.3666667,35.48885887,0.56869631,-1.93674246,0.0029183,0.46782794,-0.02646811,50.33420352,1.02650315,-10.08048994,33.26713734,-13.67945447,-9.18189822,0.0,53.56084745,-9.25117814,-19.30040406,45.61618021,-5.63795143,-1.02107362,0.0,-55.48592967,2.42039178,-11.29807964,18.98568343,-52.15785068,7.05573361,75.96717405,87.44074763,84.22585655,-7.42018377,66.73130812,45.18881241,69.7580486
7.3833333,35.22133303,0.2676007,-1.62830799,-0.00146934,0.4687114,-0.02805077,51.2381949,0.76506952,-10.39930746,34.87193181,-12.79229332,-9.07333879,0.0,54.25073427,-8.97039647,-18.59458841,45.78021535,-6.3152795,-1.21694158,0.0,-54.33118382,3.27448319,-8.70534858,21.21403815,-53.2139127,7.06499323,78.24282724,86.9934036,88.19048252,-6.73453076,66.08091152,43.58225642,69.49499792
7.4,34.74930765,0.3639965,-0.80436659,0.00501987,0.47633916,-0.02579433,51.23244302,0.44971296,-10.56472317,34.65868105,-11.30577017,-6.88605944,0.0,54.45945964,-8.34160341,-18.17847617,45.91680167,-6.22562956,-1.51677727,0.0,-52.92723607,3.80552139,-5.0047839,21.3749267,-54.02852157,5.72255448,79.22652817,86.19939454,90.92930398,-4.14072915,64.7677025,41.398931,69.10524988
7.4166667,34.25647044,0.71027895,-0.38360894,0.00680264,0.47687975,-0.02521869,51.566677,0.15565797,-10.31213799,34.72279061,-11.37251444,-6.83329609,0.0,54.42638472,-7.80570909,-18.45415363,44.93391603,-6.61775644,-1.15169458,0.0,-51.60403257,3.89684461,-2.00023527,23.02495615,-54.33840282,5.16497427,79.65122921,86.0981708,93.66493106,-3.14391232,64.18622209,41.64272556,69.0673162
7.4333333,34.30937086,0.99181742,0.10357957,0.01035664,0.47838288,-0.02687518,51.51534734,-0.43204503,-10.16694429,34.56788539,-11.40042674,-6.9090407,0.0,53.98272174,-7.29181038,-18.49812689,44.312528,-6.84036535,-0.56755516,0.0,-51.53698745,3.00657864,4.98503973,15.26393021,-56.81412105,-4.9610901,79.77330599,81.70322827,99.87787833,7.23969961,71.16993331,31.2140761,69.25075349
7.45,33.56995104,0.93375274,-0.34326893,0.01574181,0.47649437,-0.02500372,52.83284412,-0.18963011,-9.90938008,35.49735245,-11.52937314,-8.62186636,0.0,54.92905632,-8.0678807,-18.58581917,45.21297681,-5.9950475,-0.03187462,0.0,-51.23787462,2.88207063,7.65817689,19.31142038,-58.22894488,-4.71326695,80.95455061,81.73065925,104.14440466,8.08225297,71.15320413,28.64454428,68.73715029
7.4666667,33.27992361,1.28245471,-0.46404923,0.01410972,0.47611728,-0.02393562,53.40486187,-0.22228209,-9.17449994,35.81965035,-11.86046703,-9.95715378,0.0,55.3569358,-8.18574908,-19.03651262,46.03659232,-5.04106628,-0.28196751,0.0,-50.26439981,2.03116621,7.74865034,30.66496661,-56.74269154,4.68584712,75.71786259,82.24429208,108.69378861,8.8242064,79.79002334,23.23520402,67.28561433
7.4833333,32.8078877,1.39597102,-0.61377928,0.01455276,0.47620446,-0.0232996,54.56625223,-0.14635544,-9.1881555,36.9888211,-11.97378457,-10.09779053,0.0,55.86776544,-8.40696128,-19.27127464,46.29029367,-4.58429317,0.47755052,0.0,-49.50997479,2.58687323,5.66307678,48.1043077,-52.08297305,21.53829658,67.91577095,82.93185413,112.41759118,2.30644314,79.71111472,30.16981009,61.29995545
7.5,32.73683575,1.8611615,-0.35422443,0.0117134,0.47719169,-0.02470683,54.97860208,-0.65574532,-8.64092173,37.55945074,-12.18874007,-10.75810734,0.0,55.62765041,-7.78944809,-19.79254291,45.85553339,-4.70194346,0.5935094,0.0,-50.1999683,2.54227003,5.94331859,56.17794705,-50.55242294,28.49921007,64.88726225,82.6626166,118.25454419,3.23730453,84.96702011,26.08496775,61.03444856
7.5166667,32.37633096,2.25562284,-0.20582599,0.01542081,0.47463746,-0.0226545,55.95575362,-0.80404051,-8.01153321,38.46781055,-11.9952377,-11.35743564,0.0,55.90501577,-7.79716747,-20.30900635,46.24642769,-4.07440708,0.89862171,0.0,-50.59223955,2.58314962,7.25679173,62.65540841,-50.14149865,33.42146571,63.90797645,82.46133911,122.90613877,5.17965655,87.76158063,22.79628859,60.39223717
7.5333333,32.03883781,2.75475538,-0.08378414,0.01986251,0.4753695,-0.01993636,56.74394311,-0.98549706,-7.38236625,39.64311323,-10.74352247,-11.16848952,0.0,56.07811009,-7.62495872,-20.905184,46.27655666,-3.57449079,1.77850001,0.0,-50.6105878,2.6630125,6.35683039,69.40058224,-45.41006991,38.21407842,59.68833863,81.59088418,127.49870991,3.89992076,92.52406826,22.57364387,59.34484008
7.55,31.64777081,3.17348922,0.54881557,0.02248948,0.47513772,-0.01812887,57.75335566,-1.36350496,-6.79807447,40.46938793,-10.69980902,-11.4571741,0.0,56.29225155,-7.32559937,-21.46710543,46.11993225,-3.47265434,2.74387359,0.0,-50.56706838,2.93712618,6.06070765,73.82214701,-42.65339175,41.3687371,57.52861874,80.71956906,131.3216476,3.59555401,95.32263777,22.02028053,57.68323618
7.5666667,30.7816649,3.52568291,0.62293997,0.02665556,0.47868868,-0.01513332,59.12491527,-1.09076395,-6.37843805,41.96361518,-10.30290398,-11.43024972,0.0,56.39682796,-7.21142408,-22.0144337,45.15448488,-2.70786524,4.82855326,0.0,-50.10420927,2.84260461,6.57970218,75.58284153,-41.38052567,40.93352636,57.16797959,80.37091522,134.38328081,3.50947612,95.78746421,21.87214524,57.26497786
7.5833333,31.0388911,3.87405053,0.77796692,0.01535208,0.47663955,-0.01329607,58.65654755,-0.94216301,-5.57680203,41.61234868,-10.61277299,-10.85706245,0.0,55.59195799,-6.84898457,-22.18753494,44.65181258,-1.72068317,6.21004441,0.0,-51.2048446,3.24001523,5.13194195,80.90109871,-35.57196472,42.82411977,51.00052818,79.37767872,138.83535487,1.32757648,100.47638543,22.91156141,55.87532474
