time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
4.3,-19.99547109,-2.80750501,-13.84742787,-0.50909805,0.55877887,-0.69215704,101.88400372,8.89447559,-16.39130109,42.89381049,-4.24193379,-3.25999542,0.0,109.74451125,-1.01654632,10.52232747,63.91640049,3.09807245,-18.67265993,0.0,-26.39008723,-3.78080697,-15.6011904,148.16924653,16.25237844,25.86293588,39.01702952,99.64968245,94.90832109,-25.0123313,21.36067623,16.61975835,70.15524639
4.3166667,-22.07580208,-3.34761707,-14.22900576,-0.50094207,0.55127449,-0.68695723,104.99348052,8.88524089,-18.44120265,45.01318289,-3.92690652,-1.40735704,0.0,112.31123917,-0.97200006,13.31668448,64.39952714,2.42430353,-19.25748239,0.0,-25.48418694,-3.75680725,-14.83689294,147.56329548,16.36509173,26.40107166,39.03538589,99.5800054,93.61926421,-25.58505864,21.88654363,15.84821126,70.00328898
4.3333333,-23.5008717,-3.25739299,-14.59201056,-0.49061609,0.54066892,-0.68522162,107.75772595,8.51357476,-19.45969068,48.2714656,-1.64817704,-1.52718912,0.0,114.37290005,-0.10966559,14.10792423,67.32024312,7.61789687,-16.89471588,0.0,-24.34575757,-4.14183593,-14.60271278,145.90563155,17.24435845,27.4987662,39.25545107,99.41682242,89.93273321,-27.30325733,22.17453628,17.03519843,69.09374669
4.35,-23.57979896,-3.73747135,-14.17089036,-0.49062687,0.53879162,-0.6806405,108.46277499,8.07740952,-19.97457604,49.83813362,0.21981112,-0.153989,0.0,113.93274501,0.05954868,13.77751919,66.16072618,8.67875423,-20.30964684,0.0,-24.90168913,-4.58266417,-14.09362901,144.42124073,18.53104318,26.5046987,38.46605686,98.81188133,85.88259257,-27.70734465,19.83545971,18.63758732,66.65201011
4.3666667,-23.10156263,-4.55872887,-14.37497709,-0.49489734,0.52421751,-0.68732295,109.39101758,7.40779669,-21.28996983,51.85121028,3.90081211,2.1035519,0.0,114.79162534,1.26965702,14.58882522,68.99521623,12.48814915,-21.80281549,0.0,-26.07204701,-4.5102093,-12.22446435,144.13593149,19.44548209,28.00863414,35.9782944,98.52063277,82.37841504,-26.83697408,17.21190373,19.41727921,64.93833246
4.3833333,-21.84746329,-4.86261984,-14.77751827,-0.50762488,0.51407826,-0.70179073,109.44745579,6.73756232,-21.58132253,52.75769948,4.34846193,3.22199064,0.0,115.342794,2.20341634,14.94903318,70.74611094,11.69547868,-25.16045072,0.0,-28.26597075,-4.93685752,-9.75968382,144.55413598,19.14315378,30.86379261,33.36245466,97.67068466,79.73304977,-24.36713754,14.37778476,19.9096945,63.69112167
4.4,-21.72207993,-5.97341467,-14.38841311,-0.48852944,0.51868736,-0.68793298,109.56131478,6.13462606,-22.78412379,53.89512349,4.81684752,4.08677271,0.0,116.19577675,3.28487109,15.96077949,72.78674848,10.39722578,-27.39683143,0.0,-28.8087916,-4.06898657,-8.82744987,142.11635104,20.18804467,32.24659435,34.58656429,95.33337254,73.78844876,-24.42378923,9.79947114,23.79798992,62.62855372
4.4166667,-20.84013053,-6.43415851,-14.45537002,-0.49925551,0.52243131,-0.69146068,108.51365641,6.27310683,-23.10521887,54.33624163,4.94856958,3.24740713,0.0,115.77638006,3.39795986,16.36288861,73.34271125,7.51956764,-28.86202875,0.0,-29.94155447,-4.38968612,-7.81506484,138.92587305,21.02017947,32.40749316,35.63759096,93.95441898,69.46026943,-23.80099174,7.14034646,25.14286446,62.89349496
4.4333333,-18.67741141,-7.74125292,-14.17349679,-0.51533283,0.51505009,-0.69954397,106.77635202,5.91069492,-23.81897243,54.22034904,3.80534109,3.42409748,0.0,114.54148359,4.13311553,16.92417683,73.81412877,3.96459175,-29.92615174,0.0,-32.75190433,-4.02371148,-6.32024762,137.50524083,20.28429349,33.15533199,35.38734205,93.53979341,67.91829899,-22.80910254,6.73749941,25.05538449,63.25163245
4.45,-19.27077375,-8.32684808,-13.75240385,-0.47808788,0.5187663,-0.68517016,107.65411078,5.708714,-24.61172835,55.96829936,5.09912802,3.69337314,0.0,115.34331582,4.73589275,17.66161459,75.19761605,4.56763818,-28.6473828,0.0,-30.90316076,-3.02779429,-7.45290737,131.67647084,21.38386248,33.57487976,40.32450561,92.73252629,59.51398912,-25.14394923,3.92530187,28.5442314,63.16437004
4.4666667,-20.67995185,-8.47878397,-13.7134149,-0.46338477,0.50823882,-0.68394966,109.57813417,5.42166196,-25.19739595,58.19286126,6.82698647,5.26742539,0.0,116.93292271,4.74120541,17.86016578,76.31143079,9.19402406,-24.68945467,0.0,-26.82080856,-2.06874185,-9.71362368,123.03694891,23.49317965,31.73035396,46.48973144,92.66140384,47.4752479,-26.51216742,-6.42788666,34.90195817,62.62846833
4.4833333,-21.60981151,-8.71486061,-13.00233109,-0.46631456,0.5032127,-0.67968993,111.28144269,4.917487,-24.76852209,59.93794659,9.21465169,5.92684746,0.0,118.31364993,4.68847376,17.08324652,77.06008761,13.08679665,-21.33412387,0.0,-23.35052357,-1.87209436,-11.72649127,116.45949355,24.08341771,32.88942699,49.21681164,93.75750113,38.3210165,-27.00433143,-12.91475619,38.6837399,63.46914808
4.5,-21.70179459,-8.98423436,-12.09540474,-0.48233945,0.51027765,-0.68134065,111.03092705,4.60447177,-24.17136628,59.89228579,10.35419172,5.62859615,0.0,117.98900378,4.58235933,16.05878453,75.55657482,13.29756563,-19.40797969,0.0,-21.78286865,-1.99363297,-13.11735176,111.22862587,24.23882251,32.53133278,50.90871131,95.09725247,32.42488995,-26.91615955,-17.49297429,41.6794652,65.01497879
4.5166667,-20.77569266,-9.09346978,-10.92933218,-0.49203091,0.51708808,-0.68251389,109.36914594,4.39409564,-23.16727407,58.41815362,11.56085648,5.34160803,0.0,116.14607239,4.46312561,14.98049645,73.26726405,12.66357527,-18.62826346,0.0,-21.73011763,-2.55053669,-13.70312152,108.01526534,23.49455061,33.26780258,50.091963,95.47025313,29.68989447,-26.90420558,-17.63863914,41.19502581,65.36236762
4.5333333,-19.13248921,-9.12971653,-10.03608429,-0.5098889,0.53242773,-0.68920829,105.97279003,4.53283572,-22.14880214,55.2494021,10.87477022,4.51214919,0.0,112.81146932,4.13211105,14.12319298,69.39085839,11.13166174,-18.10544254,0.0,-23.33022063,-3.26891384,-14.66852926,104.74115065,22.92326574,33.62494424,50.12626479,95.77982858,27.98303786,-27.39860676,-17.37502981,41.40355644,65.6987584
4.55,-16.05553625,-9.27234095,-9.21563127,-0.53431821,0.5373038,-0.69284621,101.58961601,4.84161579,-21.61298155,51.72644013,9.7681699,4.47117306,0.0,108.40186962,3.73440837,13.31102683,65.52955183,9.18391551,-17.33437907,0.0,-26.50908313,-3.81185261,-15.00042523,103.0880673,22.4714419,32.61578678,49.03598329,96.21312024,27.63953067,-27.85278838,-15.60407082,42.11896397,66.44162901
4.5666667,-13.34559873,-8.95002857,-8.22123625,-0.5353596,0.55018271,-0.69804901,97.72958658,4.62277125,-21.06845742,49.64053502,8.80403039,4.14036839,0.0,104.24720674,3.75023553,12.33658412,62.08918796,7.32255226,-17.41100277,0.0,-29.00156497,-4.32288179,-15.34149441,100.61634195,21.64677908,32.15531671,49.75880058,97.02263081,27.70555391,-28.00200074,-12.09632862,40.76705065,67.37133047
4.5833333,-10.28629685,-8.37266417,-7.07186317,-0.5452388,0.56026009,-0.7014189,93.56718015,4.13591233,-20.65119658,47.59432437,8.73150779,4.01469608,0.0,99.99941714,3.85511885,11.18570843,58.34298951,4.65630888,-16.56674605,0.0,-31.23868501,-4.82149948,-14.62833041,97.987161,20.09666186,32.36030602,50.48046469,97.72918566,28.67166971,-26.76059298,-7.71888625,37.91330396,68.08251094
4.6,-7.00369039,-8.13371448,-5.70330539,-0.55794833,0.56556075,-0.70736691,89.56813234,3.21374101,-20.69382902,46.15858372,9.67389219,3.98938457,0.0,95.9861704,4.52535577,10.9440881,54.59008129,1.48091498,-16.25615982,0.0,-33.48278823,-4.63843272,-13.75688933,96.0971811,18.98875652,32.82917544,50.39495465,98.00516847,29.27806585,-25.18028053,-3.97404849,35.53159743,68.51851794
4.6166667,-4.49142425,-7.5791467,-4.88267108,-0.56843892,0.56649741,-0.71051922,87.32879281,2.59906444,-19.58343397,46.1758597,10.23689521,3.55143767,0.0,92.65712707,5.17582947,9.59842109,53.49345667,4.38331099,-13.91865488,0.0,-34.83098189,-4.62147127,-12.69040258,94.94880302,18.49292523,34.25035797,49.41125852,98.12695177,29.26643,-24.13572429,1.14399655,33.25819474,68.90228755
4.6333333,-2.49246246,-6.63231834,-4.21335619,-0.56749642,0.57543718,-0.71551537,85.16346209,1.67192939,-18.82714335,46.14037531,10.82200693,5.178395,0.0,89.75724512,5.53276438,7.93611251,52.14785419,6.06109236,-13.22849161,0.0,-35.53592041,-5.08301636,-12.26920376,92.62126303,18.49074103,34.95704476,49.74951982,98.12326682,27.26673078,-22.5893225,2.18253755,32.54093022,68.88420518
4.65,-1.12817637,-6.03749962,-4.29201863,-0.57048197,0.57481856,-0.71807821,83.96492186,1.59171503,-18.4112492,45.95985113,11.24851344,6.41043635,0.0,87.96621501,5.29333788,6.7200308,51.56128656,7.33011271,-11.88909791,0.0,-35.1300723,-5.582396,-11.16688909,89.63744438,17.88407264,36.85539161,51.40646747,98.14315305,24.64803833,-21.12502426,3.67281421,31.23910331,68.82364039
4.6666667,0.42563364,-5.43711966,-4.33755944,-0.57624366,0.57565289,-0.71518885,82.90018452,1.64724436,-17.86231537,46.00145588,10.81609219,7.56066593,0.0,86.26979925,4.99871614,5.85995524,50.52098278,7.18641036,-11.22985274,0.0,-34.79000648,-6.16409323,-10.33047591,87.11023787,17.88774371,38.42871882,52.09778793,98.1905208,21.68059943,-20.19170799,4.36514945,30.00331917,68.75589187
4.6833333,1.69028277,-4.97520964,-4.26749084,-0.58273964,0.5806123,-0.71131087,81.66724156,2.01754288,-17.16621285,45.71197026,10.85288245,8.31817419,0.0,84.91943875,4.92489338,5.28426677,49.07890941,5.76721344,-8.85764537,0.0,-34.23220327,-6.77368274,-9.27039624,84.86283083,17.68090322,40.71246895,52.43141569,98.2634066,19.09461011,-19.74591472,4.8610659,28.26281629,68.52201839
4.7,3.10228166,-4.54818484,-4.24370675,-0.59075211,0.58990869,-0.70918836,79.87912701,2.56675787,-16.10062729,45.12674713,11.24901777,7.82278801,0.0,82.68583648,4.53175648,4.83909923,47.31345086,4.45690483,-6.62063927,0.0,-34.12363509,-7.40634638,-7.77194077,82.74773532,17.49209834,42.87784023,52.0567259,98.14379152,16.9645555,-19.43518053,4.93504332,26.56743204,67.83741436
4.7166667,4.61632761,-4.00194375,-3.82406275,-0.59719847,0.59759692,-0.71057389,77.87149752,2.49294852,-14.57256009,44.30312659,10.46443109,7.46404511,0.0,79.84852939,4.50576131,2.86616414,46.5590631,5.0497777,-4.88275451,0.0,-34.43420816,-7.97416962,-5.87680923,80.63306807,17.10717029,44.25627933,51.18976466,98.04050563,14.48743362,-18.79969971,4.59312641,24.20246766,67.085115
4.7333333,6.33075329,-3.5499874,-3.08603837,-0.601831,0.60873802,-0.70730678,74.89183795,2.1791954,-13.57315909,42.47517261,9.3091285,9.44737111,0.0,76.43712627,4.27002497,0.72076649,44.80471554,4.27965875,-5.22151479,0.0,-35.00666674,-8.47446486,-3.35647573,77.92558213,15.86841687,44.3156589,50.51864589,97.59865193,12.70285934,-18.11763859,4.07159251,21.41578309,65.66635142
4.75,7.99515899,-3.10142957,-2.04355166,-0.60683651,0.61290855,-0.70713389,72.39585309,1.53530926,-12.97591008,41.27128954,9.17853904,11.27600431,0.0,73.74579034,4.82778787,-0.48986897,43.63500885,3.5767402,-5.89522993,0.0,-34.94681891,-8.70498668,-0.44463044,74.98863054,14.11851257,44.44780159,49.5175879,97.28208308,10.54412595,-17.29104701,4.03259549,16.96384246,64.0752881
4.7666667,9.51506619,-2.46007991,-1.84265696,-0.61081879,0.60648067,-0.71130749,71.16564913,0.99844633,-12.31262798,41.44969522,9.11192422,10.37226652,0.0,72.0783501,5.21232545,-1.72849202,42.71216834,3.17492936,-4.39155189,0.0,-34.42530353,-9.05802163,2.37416913,72.22636682,12.64589331,45.17097362,49.10397535,97.16064503,7.21572647,-16.62002447,4.17550437,13.31942111,62.81814737
4.7833333,11.28583685,-2.27686553,-1.59084752,-0.61594349,0.60753643,-0.71100325,69.31299246,0.67701883,-12.23330642,41.05622267,9.64301519,12.09045479,0.0,70.28605621,5.56807707,-1.29623383,40.50413312,-0.01897882,-5.48076748,0.0,-34.0645876,-8.88852782,5.28469507,69.86747705,10.71168092,45.75166809,47.69991092,96.98508531,4.86231448,-16.46017865,4.41709388,11.40179486,61.94139724
4.8,12.2347914,-2.28250381,-1.59657217,-0.61592302,0.60809034,-0.70974932,68.78777444,0.76305664,-11.84042395,41.60779431,9.85017378,11.36379582,0.0,69.37425701,6.01089677,-0.62272794,40.22800296,-1.05999202,-6.2344537,0.0,-33.01915502,-8.35543588,8.02962835,67.80101314,9.43129788,47.26399348,45.77447968,95.9764357,1.99744175,-16.16456763,5.02633863,8.7516403,58.85900656
4.8166667,13.73035209,-2.06811858,-1.48434695,-0.62790475,0.61187345,-0.71169982,66.81376101,0.50683706,-11.82012627,40.4180593,9.23408348,12.92860993,0.0,67.84690973,6.17180335,0.05558748,38.75167567,-3.83514942,-8.26541519,0.0,-33.18596818,-8.02806618,10.35689933,66.09278558,8.14717349,47.68920118,43.023762,94.39066594,-1.0346262,-16.21059018,6.04160585,10.67118002,56.40399942
4.8333333,14.84965116,-2.62109757,-1.13034434,-0.63203849,0.61556939,-0.70489033,64.97718935,1.10511889,-12.04497971,38.903045,9.33410259,12.63344643,0.0,66.84483704,5.97338367,1.1167821,37.76050951,-6.92633768,-9.79234138,0.0,-33.5385947,-6.26716656,13.1014519,65.13249696,7.55542638,49.90501476,38.56859343,89.94181538,-1.04143874,-17.41529642,3.04083517,23.19970017,54.3549891
4.85,16.08841807,-2.48341575,-0.85504846,-0.64666579,0.61502355,-0.7070206,63.39791355,1.22717276,-11.36719761,37.70786934,8.83192828,12.43356385,0.0,65.5868418,6.15578148,1.35666174,36.38254949,-10.65586949,-11.76067146,0.0,-34.74333892,-5.473046,15.39945193,64.24934366,6.08610654,50.36890696,35.98247925,87.02465455,1.7918967,-18.32080069,-0.46732843,43.98390097,56.37262331
4.8666667,18.04724309,-2.84833751,0.14673761,-0.66642574,0.61860545,-0.71237892,61.09001546,0.90769974,-11.63005546,36.22904196,6.95249883,11.25877323,0.0,63.6010097,7.09308692,2.22231882,35.42365097,-13.47533836,-12.92254784,0.0,-37.6435443,-4.26695967,14.90154129,64.73297179,5.98879526,52.90390374,33.04340228,83.12311373,2.62172624,-16.42744548,-6.88717126,60.27022768,59.43580751
4.8833333,19.94947218,-2.70601148,0.54611116,-0.67731063,0.62006534,-0.71538455,58.97159874,0.54761611,-11.44217455,35.32907157,5.86400449,10.19824703,0.0,61.35462973,7.7595019,2.28437708,34.4200443,-15.14167152,-12.56998323,0.0,-40.13262548,-3.63428889,15.68454375,64.21564879,4.74624609,54.60038879,31.37607801,82.43184432,0.37562146,-15.38878751,-4.88380861,64.95403751,60.10959211
4.9,21.32644156,-2.54834007,0.54978507,-0.67823255,0.62636847,-0.71246921,57.10941645,0.63920519,-10.80073893,34.55736283,5.19757831,8.50006446,0.0,59.41836894,8.02343864,2.46916944,33.52915,-15.47874433,-11.63778576,0.0,-42.03535187,-3.06808703,16.22979932,63.28203798,4.50935494,57.02786425,29.08193199,81.51465511,-6.49337039,-12.74712898,-6.64904175,62.55164332,59.74696312
4.9166667,21.77099622,-2.36879445,0.93709635,-0.67278508,0.62750099,-0.70639051,56.2445588,0.44468052,-10.75284325,34.12512343,5.46240934,6.94082204,0.0,58.79281829,8.35992254,2.84724884,33.58795096,-14.68219176,-9.30605531,0.0,-42.55760909,-2.6320851,16.04824433,61.51272965,4.2805317,57.52974933,28.89320009,80.90387483,-11.77891807,-11.426499,-7.28425648,59.45353371,59.62593335
4.9333333,22.34886588,-2.12802578,0.95023798,-0.67894342,0.62199378,-0.70509084,55.73104069,0.57999377,-10.34237401,33.83980918,5.34556974,5.58053359,0.0,58.57183057,8.27175105,2.81853877,34.02692318,-13.71667104,-6.61700432,0.0,-42.65351684,-2.54188312,16.27589195,59.76386835,3.49625731,56.50092214,28.93967653,79.39434853,-15.96727426,-9.92232831,-9.76231777,58.35013107,59.65674642
4.95,22.93333679,-2.03917008,1.3632546,-0.67606366,0.62279297,-0.6962231,55.22598319,0.66437169,-10.25387745,33.42145888,4.53969165,5.5528261,0.0,58.15428631,8.1695339,2.95168062,34.15435171,-13.14090175,-4.69901274,0.0,-42.55913127,-2.54997593,16.04246606,57.93540003,2.58552831,53.25719272,30.84178696,76.93531089,-20.23053704,-9.23372914,-12.86537961,60.57724625,60.40415547
4.9666667,23.09974652,-2.00798744,1.49153227,-0.67228946,0.62531753,-0.69504878,54.98657788,0.83302351,-10.17784521,33.56721547,4.52874214,3.87315693,0.0,58.01961315,8.06824806,3.49974608,34.16970848,-12.96623125,-2.88406827,0.0,-41.76445646,-2.51992163,16.43929201,55.3752513,0.86981584,49.1305141,34.30669391,74.97081728,-22.48585512,-9.04909882,-14.75836981,61.44289905,61.70409266
4.9833333,23.44101592,-1.97519332,1.37402389,-0.67748001,0.62768872,-0.69498154,54.45652963,1.18127947,-9.80925158,33.16826359,4.25052035,2.68277623,0.0,57.38759306,7.72913119,3.25512135,34.03178122,-12.48811237,-1.50026584,0.0,-41.565221,-2.50925022,16.3477763,53.290603,-0.60136112,44.60501583,37.68674138,74.06306854,-24.04305391,-8.78604388,-16.94963426,63.06112097,62.62282333
5.0,23.72711987,-2.16161961,1.54841239,-0.67288023,0.62830936,-0.69587586,53.83992601,1.40893736,-9.99419146,32.65055304,4.0503251,3.43404069,0.0,57.03694908,7.4527519,3.25490376,33.93521279,-13.07189225,-2.85265453,0.0,-41.027381,-2.06983932,16.78385274,50.09421861,-2.70958538,36.74227009,42.83216029,74.19438648,-24.78263162,-8.95232085,-18.56352366,64.61487213,64.12066733
5.0166667,23.64990239,-1.93868757,1.18224208,-0.67595393,0.62909464,-0.69959165,53.75878135,1.45532152,-9.74460324,32.49055702,5.06025026,3.0102866,0.0,56.85020451,7.51864495,3.36386238,34.38137603,-12.20026484,-4.31343339,0.0,-40.80708973,-1.88703225,16.4085164,47.5491995,-4.42078376,31.0086363,48.3635781,75.28170691,-25.16943061,-8.34258132,-20.81932434,65.43533347,64.78358523
5.0333333,23.34173799,-1.68656076,1.2311792,-0.66023967,0.62329525,-0.69347948,54.42312522,0.99447826,-10.15184904,33.4726642,6.34424321,3.13202682,0.0,57.39707916,7.67184056,3.30604247,35.35462597,-11.30162366,-5.95130108,0.0,-40.04579544,-1.39114307,15.46003526,44.52124283,-5.05776042,24.82580833,55.07145058,76.83335565,-26.27899199,-8.10589416,-24.66609663,66.42555245,64.93314557
5.05,23.04194461,-1.54810952,1.3081668,-0.66212973,0.61965672,-0.69190381,55.17307919,0.7379455,-10.41419969,34.25755318,7.12809761,2.32910332,0.0,58.24754967,7.81282105,3.25171132,35.98801383,-11.29391041,-7.48993564,0.0,-39.38503673,-0.93868012,14.21222721,42.03147562,-5.53588619,20.68948216,62.13673361,78.13016713,-27.36019694,-7.68961131,-29.71118974,69.14103878,64.79922433
5.0666667,23.04809199,-1.54186112,1.35987476,-0.66207449,0.61883026,-0.68867946,56.12204783,0.77272778,-10.33338954,36.00501047,7.63898019,1.21868508,0.0,58.43677403,7.74744762,2.526112,37.39094751,-8.73955189,-6.99568239,0.0,-38.79250231,-0.59815192,12.72418426,39.54197467,-5.35607449,17.26518311,68.92743395,78.99755257,-27.87052276,-7.30509409,-33.8130571,73.02200598,64.54274824
5.0833333,23.08649042,-1.683244,1.19325192,-0.65875012,0.61775152,-0.68719953,56.68081006,0.93137645,-10.69241957,37.3431877,8.28406521,0.87326352,0.0,58.68804427,7.46358176,2.03535307,38.63280448,-6.95176416,-6.08466367,0.0,-38.66184004,-0.33146383,11.98678411,35.88172981,-5.02358775,12.5507097,77.68683956,79.98888709,-26.88646171,-7.55046572,-35.78449328,78.66828456,64.34088346
5.1,23.25344048,-1.77186225,1.03881664,-0.65794609,0.61759334,-0.6862783,56.77362001,1.20110798,-11.04272339,37.73500569,8.99479651,2.56730193,0.0,59.00379931,7.16207505,2.13246846,38.65056833,-7.00567685,-3.83954468,0.0,-38.94773753,-0.08153487,10.90327756,32.95527697,-4.9128048,10.5940564,85.92256089,80.58084523,-23.11225548,-9.69906659,-34.74704076,87.0504358,64.35491367
5.1166667,22.88315277,-1.73482091,0.66369009,-0.6483069,0.61733961,-0.68488441,57.61170076,1.46548041,-11.26369885,39.18479123,10.04154693,2.97675315,0.0,59.98861273,7.01738103,2.45580322,39.59573282,-6.94152957,-3.43475378,0.0,-38.47474803,0.18717685,9.65237263,30.46896411,-4.9140438,8.80248499,92.82611783,80.78752289,-19.52500971,-12.14080532,-33.35440523,93.0266686,63.31484489
5.1333333,22.40343241,-1.85124287,0.20228011,-0.64522286,0.62120234,-0.68828383,58.28952229,1.56430861,-11.1605669,40.48638494,10.24772521,1.72440805,0.0,60.30867741,6.6902519,2.40371928,40.80421898,-5.60025248,-3.87199703,0.0,-37.86635585,0.66899268,8.35534372,28.63462648,-5.32705441,7.48206549,98.78554098,80.86387726,-14.97702582,-14.71335653,-30.81238549,95.66426087,61.53828196
5.15,21.83778195,-1.65649216,-0.33364336,-0.63835936,0.61332181,-0.68332295,59.13497814,1.74620381,-11.34780921,41.30801509,12.07752151,2.43227466,0.0,61.65220121,6.28991032,2.311177,42.13917769,-4.53326999,-3.10766257,0.0,-37.12822257,0.50081724,6.42508756,28.72965191,-6.00313193,7.20833077,104.62369185,81.04944955,-11.34057847,-17.55330326,-30.35707778,98.4043867,59.9555116
5.1666667,20.79795887,-1.55720901,-0.63835146,-0.63347664,0.61091552,-0.68023478,60.55861733,1.99216262,-11.53899287,43.14897733,14.81888068,1.64505298,0.0,63.59281699,6.33008904,2.69200181,43.72671365,-3.67926187,-2.06556825,0.0,-35.78062376,0.41816006,4.99413473,29.66866793,-6.72750878,5.98479287,109.62641381,81.39072248,-8.2951758,-20.31052597,-29.42402913,98.52467564,57.68067382
